0x8f97a4093d1228c947af2bdcd348559f;Виды маркировки СУЗ;На товарный ярлык;2
0x8d4fb36ac985d63b4b5201818b0d26a5;Виды мест выплаты зарплаты;Через кассу;0
0xa95ef738d2f9189f497dfee1d6dd0164;Виды мест выплаты зарплаты;Зачислением на карточку;1
0xb7728ab9067e52ba42633b920f563a7b;Виды мест выплаты зарплаты;Через раздатчика;2
0xb8b903942656859943dbc102366cd1d6;Виды мест выплаты зарплаты;Перечислением на счет в банке;3
0x8d58a235f64687f649566ee2ee635706;Виды назначения дат запрета;Для всех пользователей;0
0xa5161355019d6901420bd665a5a40ca7;Виды назначения дат запрета;Для всех информационных баз;1
0xa94934ecd8213107490746573767a48c;Виды налогов;Госпошлина за регистрацию организаций;0
0x92fdb84cbed149764e4233a24f59dece;Виды налогов;Страховые взносы за вредные условия труда;1
0xa2f4836c7cd7d5184bd1107a7f02e847;Виды налогов;Взносы на выплату доплат к пенсии членам летных экипажей;2
0xbdacec47008fe0e349a8b7c2affc5509;Виды налогов;Страховые взносы за тяжелые условия труда;3
0x804594834f15a59e40003b2f05bfb8e2;Виды налогов;Взносы на выплату доплат к пенсии шахтерам;4
0xa84c608c905b8f8145f4509f09cd9c68;Виды налогов;ЕНВД;5
0xa21d6edafb06933a483ed258a4a94620;Виды налогов;ЕСХН;6
0x8b161abaced3ad354bda7bbce2ca3890;Виды налогов;Земельный налог, внутригородской район;7
0x9330114b6f3dd3344a02c639c8465a3e;Виды налогов;Земельный налог, городское поселение;8
0xbdbb2caf8264c48d426a8f89a52c0ad5;Виды налогов;Земельный налог, городской округ;9
0xb756133e60b7f3834e96f5910c59f9f5;Виды налогов;Земельный налог, городской округ с внутригородским делением;10
0x8125661bb67630cd4c208e1f46421b8c;Виды налогов;Земельный налог, город федерального значения;11
0xaab357c7f5ae247240ff796654340571;Виды налогов;Земельный налог, межселенная территория;12
0xbe5b9854e16aa5f2452e8fa53a2518cd;Виды налогов;Земельный налог, сельское поселение;13
0x8bd4054e80698e9942153ddb0f449833;Виды налогов;Налог на имущество организаций;14
0x9ff5a6bbee3ac43341a31d15d2ebc582;Виды налогов;Налог на имущество, входящее в ЕСГС;15
0xb0520752dc39b79b4187b83ac427dd05;Виды налогов;Налог на прибыль при исполнении обязанностей налогового агента;16
0x977325fa2a8188634f3de0e5ab48475a;Виды налогов;Налог на прибыль, региональный бюджет;17
0x94f1bf917358a6cd4b014b526246a622;Виды налогов;Налог на прибыль, федеральный бюджет;18
0x9df3aa44ee555f5642fdd26fb1c45487;Виды налогов;Налог на профессиональный доход;19
0x8eabb45312aa428743e24220600f88d9;Виды налогов;НДС;20
0xab557241ebb745ed432352b8bdfc4ced;Виды налогов;НДС на товары ввозимые на территорию РФ;21
0x93a6ecdbcf74ee0f4d6273510dbeabd1;Виды налогов;НДФЛ при исполнении обязанностей налогового агента;22
0x9f9792247434375a4238278dec8315b0;Виды налогов;НДФЛ индивидуального предпринимателя ;23
0xb78d159f391b70d04d243c3213220a9d;Виды налогов;НДФЛ физического лица;24
0xa06cd8d88cba969c4de390327df6dd4f;Виды налогов;Прочие налоги и сборы;25
0xbeee34f6dfbdad7e45b99c4fa8839c2d;Виды налогов;Патент, внутригородской район;26
0x8e5125e999fcb427435f0423adc6fe30;Виды налогов;Патент, городской округ;27
